Date,Open,High,Low,Close,Volume
2015-08-03,17645.825132967908,17706.302298372688,17515.932751116827,17642.174518875363,102769255.82839073
2015-08-04,17632.044929337982,17675.927176637408,17547.45830667238,17586.560645480055,89819406.33746554
2015-08-05,17584.84571287052,17733.456415238557,17572.391657712666,17660.750202806306,87414988.45344608
2015-08-06,17674.514694720896,17688.777490935772,17519.617076039358,17541.492712766463,92772863.61944872
2015-08-07,17530.66443354338,17555.325609572334,17423.435385025638,17514.0916193623,93091154.89877586
2015-08-10,17519.654584052456,17733.220726880878,17461.29443327707,17684.982230252077,119694080.9722597
2015-08-11,17664.57565974967,17674.524772918947,17403.450276570566,17471.090561372042,143139698.50214016
2015-08-12,17463.247682768706,17518.34228066574,17190.178196003944,17462.051043886426,159516046.44370723
2015-08-13,17467.836248505755,17584.783945119034,17412.79726638907,17516.95651533397,124695001.73365855
2015-08-14,17533.451250719125,17657.091457292565,17517.06014819518,17634.645355528748,113473868.48885997
2015-08-17,17620.81828923174,17710.22722533152,17521.96200742493,17725.693111172837,93741287.70090069
2015-08-18,17715.596089143204,17770.62576450815,17627.573083122137,17711.310915511043,100193421.38837302
2015-08-19,17718.171060369415,17763.15130678349,17510.207217694955,17599.67434180586,127126103.99129465
2015-08-20,17587.488829293714,17564.59807083838,17237.193897641835,17227.62221697186,130783053.96916099
2015-08-21,17232.877306496015,17258.919540515228,16735.140909594025,16758.49734756062,226730167.7363146
2015-08-24,16755.146961210492,16776.718504658656,15767.290263290353,16243.94676765801,295201801.20245004
2015-08-25,16245.715372011733,16632.338628607307,16018.557611674594,16042.927042115733,236696635.199794
2015-08-26,16060.244588479196,16647.01363967415,16014.742197774638,16594.823823877578,233576006.60306978
2015-08-27,16598.967678341967,16955.884144322223,16566.76877147982,16920.049587489793,210370628.11701402
2015-08-28,16906.762924025898,16941.303595406775,16756.067270815805,16893.390725161327,167513200.0514983
2015-08-31,16872.031963423862,16878.08487473391,16665.344495251396,16769.632349773987,180284652.0213965
2015-09-01,16778.51221132116,16798.3827366197,16273.021794941527,16374.504775626136,208252735.24406138
2015-09-02,16377.104632746572,16681.278385136746,16362.701369974728,16650.42362024765,166028472.2958542
2015-09-03,16662.556505256533,16838.448256761356,16591.15546028017,16644.096829632334,135400663.53091398
2015-09-04,16637.472804503985,16639.272262958788,16278.416797154896,16366.735253713785,161826564.37199408
2015-09-08,16389.732720395972,16779.774657823775,16397.508213710895,16762.291442292804,136386697.17411894
2015-09-09,16772.627452578356,16946.61772112612,16480.007974667067,16528.046258583196,135975134.53578338
2015-09-10,16534.2708346058,16739.93976627884,16459.647115879994,16595.503120026315,146898914.96960366
2015-09-11,16612.51834235259,16726.00459142271,16533.032520926477,16723.79754676381,126629308.94924067
2015-09-14,16724.485566788182,16671.1740823479,16557.33313181625,16563.12139802543,94025532.94215788
2015-09-15,16579.781958997122,16807.90164321554,16536.756203972072,16736.72365123481,78619317.80271566
2015-09-16,16737.922291002433,16888.14264365821,16712.423955189424,16860.445678680586,117359627.67434028
2015-09-17,16853.04417679261,17026.340487837057,16700.91516368876,16760.64919351016,152806143.83193213
2015-09-18,16754.069621679726,16805.480332901243,16470.230453640066,16568.761566241454,235511668.40032524
2015-09-21,16584.662392817398,16773.230217806064,16594.609891444405,16727.53139359869,109757710.89700517
2015-09-22,16691.411826195,16719.04713679677,16422.170936154453,16571.859459114406,114247502.84034292
2015-09-23,16569.516040449093,16565.486977434222,16411.430723671052,16449.66173003074,108870034.93418977
2015-09-24,16413.17950658455,16408.406955300536,16164.586358907884,16374.082770314051,146886121.69824466
2015-09-25,16376.961777500885,16631.946300143383,16360.66952402519,16506.619051854555,107908578.53755409
2015-09-28,16520.819980245466,16550.479292617933,16225.638439474506,16270.081575094928,158439676.36845273
2015-09-29,16264.23454421182,16408.24904472063,16209.095101714436,16349.924780052874,145477427.5858055
2015-09-30,16348.724623893095,16573.162094742765,16370.307346070345,16590.658511792582,150767414.305593
2015-10-01,16590.774995739044,16672.574405499738,16427.180949434663,16596.839330739018,140889025.63804102
2015-10-02,16589.830697376936,16765.092869421827,16312.272919332849,16713.233894705372,159582062.37996224
2015-10-05,16727.575664176406,16992.748845517443,16685.66172854046,16939.223987666865,101487215.10240579
2015-10-06,16937.999276394203,17044.28885437092,16904.355141555072,16990.6709464982,159369517.0059029
2015-10-07,16997.164694720894,17107.867889342146,16907.198085335505,17016.860154112193,156029109.7460534
2015-10-08,17015.96741716445,17190.644303684774,16994.96864753117,17164.798839371157,131250544.00900161
2015-10-09,17168.523450807657,17244.68556530496,17152.265876393496,17228.4383125894,133583213.33171079
2015-10-12,17229.81434943537,17304.180310767555,17213.00588967371,17292.132106303427,92921854.32329999
2015-10-13,17279.551246292387,17347.024042507262,17191.201414242103,17262.858852651367,124077564.81466785
2015-10-14,17261.505137394644,17322.7356405595,17212.18431375516,17247.48142901259,114424324.44282189
2015-10-15,17286.256159971006,17448.582714486012,17324.499820616602,17470.775714094485,106976365.16880684
2015-10-16,17422.33936935569,17497.203192573663,17385.28878476003,17474.594607410112,144156617.49284405
2015-10-19,17471.08879830655,17533.409571502394,17368.219426636966,17497.54877739683,155847719.75048015
2015-10-20,17479.9128177842,17449.840138124793,17348.638209284156,17376.05809567926,107740592.70311406
2015-10-21,17384.95075049779,17494.723272254938,17307.557089319573,17338.27030019453,136302018.11258727
2015-10-22,17367.68786869168,17672.67085082953,17405.998443901244,17690.34478890635,162928954.8102411
2015-10-23,17714.40540742563,17847.220310767552,17664.591600165077,17778.71609479391,147183992.4375098
2015-10-26,17770.029024070165,17775.724153175703,17700.85214022705,17733.721066020116,111783934.88992238
2015-10-27,17746.705035579682,17748.536685269548,17652.83858998358,17668.101473279967,113430340.37907687
2015-10-28,17685.578067894865,17879.00429925804,17727.376655499294,17962.902159424277,107521703.81422518
2015-10-29,17932.30661592497,17921.665472343473,17846.37767364892,17898.1933546434,83576272.20731947
2015-10-30,17917.083769532757,17926.84482161306,17819.733800253613,17795.38019395283,107321579.86557533
2015-11-02,17791.988492861663,17961.766401958346,17799.899997686105,17961.76471365181,94808485.57606669
2015-11-03,17948.695110834222,18094.573325375786,17927.589218580306,18005.180286914318,98207777.29806757
2015-11-04,17998.431640272025,18028.59938115268,17898.407297376234,17949.039556502634,102343138.07717338
2015-11-05,17946.738616810315,18008.331169554625,17855.07349923546,17927.28429311175,112667011.47248104
2015-11-06,17915.156164397744,17997.542019488224,17877.985362891945,18020.345979698737,98047299.21041818
2015-11-09,18004.695402998892,17992.24559629212,17735.18615527796,17794.532814581424,143985873.80094495
2015-11-10,17791.03990499093,17817.07586632311,17678.605172542237,17777.706763231272,147747223.95588076
2015-11-11,17780.259785469014,17792.29367066131,17716.940666123464,17686.106209889087,101453058.39589848
2015-11-12,17691.36426532736,17693.36037274188,17433.895894100446,17445.186741097583,143453452.3755355
2015-11-13,17450.90829365848,17481.953135026073,17257.97526993046,17283.431207675716,134965200.9368458
2015-11-16,17277.749887283975,17526.71496326866,17288.326761740995,17550.697595457917,123801447.06345049
2015-11-17,17571.85919228619,17696.83946968743,17516.884203086724,17569.297998291033,150095439.9806705
2015-11-18,17565.88247692541,17859.030306340817,17625.45643858916,17886.43872870272,112726688.32064395
2015-11-19,17883.287408310982,17888.900664906556,17797.24164443245,17795.575160752298,131424346.57650936
2015-11-20,17805.580737217577,17994.634201869812,17797.62885558783,17910.147599884658,163679716.20909014
2015-11-23,17909.970529160913,17994.70086410974,17849.905964928246,17930.98752463012,160264063.26530972
2015-11-24,17948.79057342829,18023.5441531757,17839.33441557012,17952.29317314716,116324342.14977187
2015-11-25,17954.298103308767,17989.518340869367,17876.65336643334,17921.24176544464,119326298.76774442
