Date,Close
13-04-12,1684.620806117407
16-04-12,1678.6261812605912
17-04-12,1677.3786390211867
18-04-12,1672.9522207794917
19-04-12,1664.797310985677
20-04-12,1667.1844143648293
23-04-12,1656.83068219129
24-04-12,1658.5887653098468
25-04-12,1665.6774985572692
26-04-12,1672.2056100263414
27-04-12,1679.3025926294342
30-04-12,1687.530189708472
01-05-12,1692.8845911975902
02-05-12,1682.5283447772006
03-05-12,1668.922635298392
04-05-12,1671.6602570051502
07-05-12,1667.6958433453565
08-05-12,1637.5340864725042
09-05-12,1627.6383089810952
10-05-12,1631.6425722972465
11-05-12,1616.8173145652877
14-05-12,1596.9745074347036
15-05-12,1584.9093255904882
16-05-12,1581.4267289410036
17-05-12,1613.1368463522294
18-05-12,1627.5714776523437
21-05-12,1626.6377004473038
22-05-12,1604.486671667235
23-05-12,1598.1611526237068
24-05-12,1602.4501202640276
25-05-12,1616.8272121884263
28-05-12,1620.7021262777732
29-05-12,1604.7517618734205
30-05-12,1610.388799387739
31-05-12,1606.8564876752532
01-06-12,1660.967614536651
04-06-12,1659.6401546282889
05-06-12,1658.6143248745661
06-06-12,1656.7819823774296
07-06-12,1632.7232259341308
08-06-12,1638.18400342554
11-06-12,1640.1065678585294
12-06-12,1652.0655598402018
13-06-12,1653.601239966204
14-06-12,1661.4214690612785
15-06-12,1664.326804112825
18-06-12,1663.7678937462726
19-06-12,1653.0134643361926
20-06-12,1644.32960480011
21-06-12,1604.586786214772
22-06-12,1607.3258433453566
25-06-12,1614.8648682594458
26-06-12,1602.2844809455855
27-06-12,1602.821184840202
28-06-12,1587.1482395366509
29-06-12,1626.5715012777732
02-07-12,1627.8024842388272
03-07-12,1648.0695561174068
04-07-12,1645.7121849833864
05-07-12,1636.2062521368798
06-07-12,1618.5697186317252
09-07-12,1621.399609811565
10-07-12,1600.9195081506257
11-07-12,1608.5780598402018
12-07-12,1602.6936569192396
13-07-12,1616.933818717636
16-07-12,1619.8107602983919
17-07-12,1609.7039153671205
18-07-12,1602.0832223545203
19-07-12,1610.3659564610496
20-07-12,1609.4449212376817
23-07-12,1596.2394222399726
24-07-12,1599.1160831792627
25-07-12,1613.1609349833861
26-07-12,1627.9594845251959
27-07-12,1640.9880891930081
30-07-12,1637.8433440612787
31-07-12,1629.4487550005683
01-08-12,1611.9613609570401
02-08-12,1597.841479084188
03-08-12,1609.059636300683
06-08-12,1610.9538609570404
07-08-12,1620.8666158253104
08-08-12,1630.6911762491363
09-08-12,1633.2857975263416
10-08-12,1630.3510674289762
13-08-12,1621.6552584369945
14-08-12,1608.5179252468454
15-08-12,1614.0367955217596
16-08-12,1623.0517289410036
17-08-12,1618.4579717817826
20-08-12,1618.6404911116795
21-08-12,1635.0397365297777
22-08-12,1658.5148725549784
23-08-12,1663.6816279959864
24-08-12,1664.47391178751
27-08-12,1665.8547716099613
28-08-12,1664.5665478127103
29-08-12,1655.0066666557802
30-08-12,1655.5514160830423
31-08-12,1686.2104137920917
03-09-12,1690.00280783562
04-09-12,1691.6751009341308
05-09-12,1691.9671155389417
06-09-12,1701.4198983281742
07-09-12,1739.9472687462726
10-09-12,1735.4424713522292
11-09-12,1739.7451267073268
12-09-12,1743.0797336660894
13-09-12,1781.2537600120231
14-09-12,1785.6515757336726
17-09-12,1773.2226252754824
18-09-12,1788.0051975836154
19-09-12,1785.1633068333288
20-09-12,1783.134237532069
21-09-12,1788.5838029673496
24-09-12,1777.1920589810954
25-09-12,1771.713253139171
26-09-12,1757.208673385448
27-09-12,1780.7068921712441
28-09-12,1774.8090614152304
01-10-12,1780.0844458654024
02-10-12,1778.566984525196
03-10-12,1781.3787413980483
04-10-12,1797.1740213235923
05-10-12,1787.0719308310381
08-10-12,1779.548586042951
09-10-12,1764.3148875893426
10-10-12,1760.1041645080138
11-10-12,1757.716696724509
12-10-12,1743.4947014495947
15-10-12,1729.1229137920918
16-10-12,1739.758094204463
17-10-12,1740.8425071483348
18-10-12,1731.0463688321836
19-10-12,1713.0914962663187
22-10-12,1713.059523900912
23-10-12,1693.8733240154597
24-10-12,1690.3801216958718
25-10-12,1704.1888473545202
26-10-12,1701.9857330933519
29-10-12,1699.6656972972464
30-10-12,1703.4907130475326
31-10-12,1713.993878855093
01-11-12,1706.6460581219887
02-11-12,1679.1690556878534
05-11-12,1686.3575930589877
06-11-12,1710.0618041128248
07-11-12,1713.1487886489074
08-11-12,1720.4883361861355
09-11-12,1724.0515492445545
12-11-12,1716.617509296101
13-11-12,1713.9754044851045
14-11-12,1711.2460602697552
15-11-12,1700.0007560028591
16-11-12,1699.4866637920918
19-11-12,1718.9767862147721
20-11-12,1715.7026503327563
21-11-12,1712.8607395366507
22-11-12,1719.8535430876245
23-11-12,1736.0627369593312
26-11-12,1744.5309185171777
27-11-12,1742.8865105847606
28-11-12,1732.2485280532603
29-11-12,1738.129111529778
30-11-12,1725.0093864438675
03-12-12,1725.873453597361
04-12-12,1707.8871334369944
05-12-12,1704.0447179158032
06-12-12,1710.3558154243942
07-12-12,1721.870534782928
10-12-12,1726.9789160830423
11-12-12,1731.7278529387127
12-12-12,1735.9187270796062
13-12-12,1721.8733712663186
14-12-12,1721.6962514209579
17-12-12,1722.9614167989646
18-12-12,1698.4238351838444
19-12-12,1694.7544816615077
20-12-12,1673.164643459904
21-12-12,1684.3902570051503
24-12-12,1682.974689994841
25-12-12,1676.9507846397435
26-12-12,1679.2101940040047
27-12-12,1678.6177054587583
28-12-12,1667.6732631620805
31-12-12,1683.2303844392852
01-01-13,1681.8365807451273
02-01-13,1692.347268746273
03-01-13,1668.4423009627676
04-01-13,1657.5987306592167
07-01-13,1650.6251310028592
08-01-13,1662.9595403671206
09-01-13,1652.728651907785
10-01-13,1667.293707033787
11-01-13,1655.3004896798352
14-01-13,1657.0747479845315
15-01-13,1664.7265707222177
16-01-13,1660.1185566901445
17-01-13,1666.4716945767425
18-01-13,1669.137262302974
21-01-13,1675.8842289410036
22-01-13,1672.3686161116793
23-01-13,1672.9732538550927
24-01-13,1653.498626850511
25-01-13,1650.2099835229053
28-01-13,1648.0927548573839
29-01-13,1654.6261991586439
30-01-13,1663.3318413407744
31-01-13,1657.5339661975902
01-02-13,1655.5238265927792
04-02-13,1659.3981121025156
05-02-13,1655.6993298860207
06-02-13,1657.2459170853333
07-02-13,1653.511810556124
08-02-13,1649.8032252182086
11-02-13,1635.9825472399727
12-02-13,1637.7301216958717
13-02-13,1641.8396942903737
14-02-13,1629.5835910544056
15-02-13,1604.1901546282888
18-02-13,1600.3246928585293
19-02-13,1597.7104388493656
20-02-13,1553.5114203785752
21-02-13,1562.6103214381399
22-02-13,1571.9761196912903
25-02-13,1585.9144931162614
26-02-13,1605.9165019936954
27-02-13,1591.877917371702
28-02-13,1579.4525200349326
01-03-13,1579.1151453213015
04-03-13,1575.4457903671205
05-03-13,1579.040787503432
06-03-13,1583.216590052115
07-03-13,1581.5666208367654
08-03-13,1575.1158641070977
11-03-13,1579.1651510486784
12-03-13,1588.2794995595602
13-03-13,1581.5111340097321
14-03-13,1585.6821713808663
15-03-13,1584.41476445074
18-03-13,1594.4316938608204
19-03-13,1606.1777920853333
20-03-13,1601.575081604234
21-03-13,1608.5109213808662
22-03-13,1604.678288219354
25-03-13,1601.0074649089302
26-03-13,1586.5151138207286
27-03-13,1588.7875379329853
28-03-13,1577.2416086660894
29-03-13,1580.1936927153452
01-04-13,1586.189457320156
02-04-13,1568.0640750177506
03-04-13,1555.2637428298926
04-04-13,1549.4130519650587
05-04-13,1572.9300744450127
08-04-13,1568.4667597256541
09-04-13,1579.8057166271433
10-04-13,1555.1897723258835
11-04-13,1554.8855576924354
12-04-13,1486.5765564037756
15-04-13,1359.8966058024012
16-04-13,1382.1863230131682
17-04-13,1385.7655662835007
18-04-13,1402.4994215240506
19-04-13,1409.585287789801
22-04-13,1429.213897469068
23-04-13,1423.8902970967881
24-04-13,1448.2844759341308
25-04-13,1479.9837671712444
26-04-13,1471.909994977659
29-04-13,1485.5366229845315
30-04-13,1488.6546334369943
01-05-13,1468.5078243018284
02-05-13,1473.9301159684949
03-05-13,1477.45335480011
06-05-13,1475.1227505618513
07-05-13,1460.824995693581
08-05-13,1476.5120876179797
09-05-13,1462.6905984999958
10-05-13,1454.5012614438672
13-05-13,1441.6534127898008
14-05-13,1435.6985294851045
15-05-13,1405.8394136489073
16-05-13,1398.5118621025156
17-05-13,1372.2655047141996
20-05-13,1406.5417940899154
21-05-13,1390.6984607565819
22-05-13,1384.367441999423
23-05-13,1405.7947673144286
24-05-13,1403.0531822628823
27-05-13,1407.278765023478
28-05-13,1392.2157266500526
29-05-13,1404.1545611288616
30-05-13,1423.1111898516565
31-05-13,1403.0503006763988
03-06-13,1424.7082116156885
04-06-13,1414.8230712949555
05-06-13,1419.854909782928
06-06-13,1436.4053436317254
07-06-13,1406.5105856133978
10-06-13,1404.542443431267
11-06-13,1399.9468348974754
12-06-13,1406.2009392789187
13-06-13,1402.906871409503
14-06-13,1403.949929112825
17-06-13,1398.4298317474181
18-06-13,1379.9493470681514
19-06-13,1366.826200590488
20-06-13,1307.8529510200417
21-06-13,1325.1964003327562
24-06-13,1311.7568005332143
25-06-13,1309.981844204463
26-06-13,1267.4640220395142
27-06-13,1241.8558011059522
28-06-13,1271.4021663694116
01-07-13,1290.185786071588
02-07-13,1284.0338752754826
03-07-13,1291.4153980418055
04-07-13,1282.3224505904882
05-07-13,1257.0016988722753
08-07-13,1274.7551761059522
09-07-13,1287.930547669526
10-07-13,1291.0616637920918
11-07-13,1312.3234521655168
12-07-13,1313.6335423717023
15-07-13,1314.5867890784607
16-07-13,1321.4152197772007
17-07-13,1311.7048389066392
18-07-13,1318.8009786546347
19-07-13,1329.7119866729624
22-07-13,1366.6858934599038
23-07-13,1372.3229596111069
24-07-13,1351.941139737109
25-07-13,1360.838102079606
26-07-13,1362.8567633052648
29-07-13,1358.6448961804078
30-07-13,1361.1602197772004
31-07-13,1357.1822594392854
01-08-13,1343.4762005904881
02-08-13,1342.1031163980483
05-08-13,1331.9311297141996
06-08-13,1308.5216065183233
07-08-13,1311.7017139066393
08-08-13,1331.230735241118
09-08-13,1330.6608562319543
12-08-13,1351.8375458081287
13-08-13,1334.6904760773152
14-08-13,1345.9540105847607
15-08-13,1373.8922873602478
16-08-13,1380.0914425721605
19-08-13,1372.2287385343598
20-08-13,1376.7588230131687
21-08-13,1371.399184553833
22-08-13,1376.864756575597
23-08-13,1390.020402337338
26-08-13,1397.2445518218742
27-08-13,1406.862847211336
28-08-13,1405.8540012777735
29-08-13,1393.3465564037756
30-08-13,1384.5301732422636
02-09-13,1378.6628300292052
03-09-13,1401.47145259507
04-09-13,1380.6782323774296
05-09-13,1359.9663967531458
06-09-13,1381.1189175148868
09-09-13,1378.5737607279452
10-09-13,1355.195514021187
11-09-13,1354.1372257909463
12-09-13,1311.992150619125
13-09-13,1318.1372608711297
16-09-13,1301.690847640889
17-09-13,1299.8733755618512
18-09-13,1344.742330315574
19-09-13,1346.5202104702132
20-09-13,1312.738760727945
23-09-13,1308.9398303155742
24-09-13,1311.4627970967883
25-09-13,1319.4738351838444
26-09-13,1306.027928826456
27-09-13,1321.239484525196
30-09-13,1312.5542167703277
01-10-13,1273.2039511632258
02-10-13,1299.4231436030884
03-10-13,1296.3232696053792
04-10-13,1290.040276335047
07-10-13,1301.5136111002246
08-10-13,1296.916553540087
09-10-13,1288.3800422285178
10-10-13,1273.8630512491363
11-10-13,1261.7333175721606
14-10-13,1266.573487961622
15-10-13,1269.739198872275
16-10-13,1270.6146849833863
17-10-13,1303.4356572056083
18-10-13,1300.8458182880825
21-10-13,1297.8612943762844
22-10-13,1317.2226582078993
23-10-13,1315.3071656534894
24-10-13,1327.0551882766279
25-10-13,1323.8779238150012
28-10-13,1329.0240420853336
29-10-13,1321.5249205217594
30-10-13,1323.8103572342452
31-10-13,1304.0887822056084
01-11-13,1299.0804775091594
04-11-13,1299.418425676399
05-11-13,1295.5265356420343
06-11-13,1302.3800909112213
07-11-13,1294.3399233854482
08-11-13,1274.2632781964446
11-11-13,1271.9932638780024
12-11-13,1259.3155197485637
13-11-13,1271.689490968495
14-11-13,1275.8441552010265
15-11-13,1283.894830315574
18-11-13,1269.5277992445547
19-11-13,1272.6087106133978
20-11-13,1242.0045289123666
21-11-13,1246.0556020796062
22-11-13,1244.8765850406598
25-11-13,1247.5791637920918
26-11-13,1241.110761730236
27-11-13,1239.6919193762842
28-11-13,1246.5295468104196
29-11-13,1255.6967003041193
02-12-13,1226.2878658253105
03-12-13,1231.716497698163
04-12-13,1250.977204313283
05-12-13,1237.9929825206143
06-12-13,1239.7442640211868
09-12-13,1249.7107030246232
10-12-13,1267.0068184312672
11-12-13,1260.6144673430654
12-12-13,1234.463679828747
13-12-13,1244.4997386775444
16-12-13,1243.2984349833862
17-12-13,1235.1899183739934
18-12-13,1220.9738638207286
19-12-13,1194.6054997027447
20-12-13,1209.1977233568111
23-12-13,1203.5557824919772
24-12-13,1208.3415735859062
25-12-13,1212.9130705790333
26-12-13,1215.794337045242
27-12-13,1219.7908626752533
30-12-13,1203.6073553728477
31-12-13,1202.9619881048066
01-01-14,1205.5806922857919
02-01-14,1217.553634009732
03-01-14,1232.3025307737641
06-01-14,1231.3272157680367
07-01-14,1224.0398088379106
08-01-14,1217.9494938321836
09-01-14,1222.0846484713586
10-01-14,1243.690047955895
13-01-14,1247.5368785687242
14-01-14,1241.0030755904882
15-01-14,1234.193566713054
16-01-14,1236.7564304014847
17-01-14,1247.1263745595602
20-01-14,1239.747735527487
21-01-14,1226.5029911116794
22-01-14,1222.8604753613931
23-01-14,1249.5022393934664
24-01-14,1249.9650816042338
27-01-14,1240.016286501141
28-01-14,1239.9087277955282
29-01-14,1244.5345024232486
30-01-14,1219.4229388493654
31-01-14,1217.6116151093884
03-02-14,1229.495894891748
04-02-14,1227.1430519650587
05-02-14,1229.6738695481056
06-02-14,1228.945309983386
07-02-14,1235.6126868447836
10-02-14,1238.9424291128248
11-02-14,1247.901645894039
12-02-14,1245.1778586660894
13-02-14,1258.8728178585293
14-02-14,1271.2838273087013
17-02-14,1281.7384442903735
18-02-14,1271.6989647657458
19-02-14,1258.7931600692966
20-02-14,1270.0872916557803
21-02-14,1270.185320722218
24-02-14,1278.7172315183232
25-02-14,1280.0587800578421
26-02-14,1268.4086404530312
27-02-14,1272.0245389352763
28-02-14,1272.0595611288618
03-03-14,1297.2705648516564
04-03-14,1280.9628243018283
05-03-14,1286.389357806983
06-03-14,1297.552176392321
07-03-14,1288.4180125893424
10-03-14,1288.5169122170632
11-03-14,1294.3813509341308
12-03-14,1311.7010974977045
13-03-14,1319.1718241586439
14-03-14,1329.9958089810953
17-03-14,1315.4006529100757
18-03-14,1313.6925064324123
19-03-14,1291.8227741872809
20-03-14,1289.314239679835
21-03-14,1287.8045604129395
24-03-14,1264.379364966204
25-03-14,1265.0801310028594
26-03-14,1257.5095718676932
27-03-14,1244.0351131048064
28-03-14,1255.1680612720459
31-03-14,1257.1945675721604
01-04-14,1257.39707759507
02-04-14,1265.2108712663187
03-04-14,1261.0602777668914
04-04-14,1270.4202197772006
07-04-14,1263.8992253613928
08-04-14,1275.2970289123668
09-04-14,1278.2546835515418
10-04-14,1280.240841913512
11-04-14,1277.652948156353
14-04-14,1284.2375901952992
15-04-14,1263.8817368161467
16-04-14,1263.9866788264558
17-04-14,1255.5833168562385
18-04-14,1255.0129997027448
21-04-14,1243.2249362720459
22-04-14,1239.6424613293198
23-04-14,1236.5520833224468
24-04-14,1247.6795138780024
25-04-14,1262.8443993304652
28-04-14,1254.1220919135121
29-04-14,1252.1342482709006
30-04-14,1249.5020153098467
01-05-14,1243.3903651093883
02-05-14,1261.949385012023
05-05-14,1271.7220876179795
06-05-14,1270.2435910544057
07-05-14,1255.7071148230198
08-05-14,1252.0348510773151
09-05-14,1254.283752852802
12-05-14,1259.5468685458145
13-05-14,1261.397701879148
14-05-14,1269.9666480418052
15-05-14,1258.7372401093885
16-05-14,1261.300986529778
19-05-14,1259.3957660257688
20-05-14,1259.9840807451271
21-05-14,1259.515276335047
22-05-14,1263.3446606420346
23-05-14,1265.3606529100757
26-05-14,1264.1487349547492
27-05-14,1235.829490968495
28-05-14,1229.2157001609348
29-05-14,1223.078733522905
30-05-14,1215.6446985859063
02-06-14,1212.5600665698696
03-06-14,1213.0002305160322
04-06-14,1213.5597551437527
05-06-14,1224.1437736145433
06-06-14,1221.9770668562385
09-06-14,1217.9582023087012
10-06-14,1222.001166226227
11-06-14,1229.5851990154595
12-06-14,1238.2876646511984
13-06-14,1241.0357688894571
16-06-14,1239.353892457613
17-06-14,1240.4233576637985
18-06-14,1248.1604123602476
19-06-14,1281.5232130475326
20-06-14,1278.3870897657457
23-06-14,1277.81739689633
24-06-14,1270.5324734999954
25-06-14,1266.4006693762842
26-06-14,1254.3316108138558
27-06-14,1255.3392761918628
30-06-14,1265.3119902525727
01-07-14,1260.4689869593312
02-07-14,1259.9217998172921
03-07-14,1253.7175450922061
04-07-14,1254.2874677726186
07-07-14,1249.2903966099614
08-07-14,1245.4822923717022
09-07-14,1260.1274477267996
10-07-14,1266.7350880475328
11-07-14,1275.8077713235923
14-07-14,1242.473780057842
15-07-14,1232.1876030818971
16-07-14,1235.3039039123666
17-07-14,1260.5653908825843
18-07-14,1252.8030118734207
21-07-14,1251.8409263923209
22-07-14,1246.928505859675
23-07-14,1247.0535123029736
24-07-14,1232.3371298573838
25-07-14,1244.2631758195832
28-07-14,1236.0718936030883
29-07-14,1231.1670668562383
30-07-14,1221.663634009732
31-07-14,1199.4243069765132
01-08-14,1211.523712761164
04-08-14,1208.9326625034319
05-08-14,1201.9525751609349
06-08-14,1216.7807710372235
07-08-14,1217.4200680017138
08-08-14,1206.9260037119084
11-08-14,1197.3597386775443
12-08-14,1191.7864511632256
13-08-14,1202.9325085801788
14-08-14,1214.365049387739
15-08-14,1208.300992973077
18-08-14,1195.373886730236
19-08-14,1192.6876460372234
20-08-14,1186.5758096970173
21-08-14,1180.8012399662039
22-08-14,1183.576925819583
25-08-14,1177.0416552010265
26-08-14,1179.30734248625
27-08-14,1176.940581317865
28-08-14,1193.839936272046
29-08-14,1173.6945153098466
01-09-14,1175.1890320624238
02-09-14,1159.846039508014
03-09-14,1155.5446806878535
04-09-14,1150.4365349261125
05-09-14,1161.4602305160322
08-09-14,1149.0640743018284
09-09-14,1154.7684629043483
10-09-14,1143.359157348793
11-09-14,1143.8825851838444
12-09-14,1137.4276009341309
15-09-14,1152.7437091815534
16-09-14,1160.9578558024011
17-09-14,1141.264644175826
18-09-14,1142.5740864725042
19-09-14,1133.6141738150013
22-09-14,1132.2826646511983
23-09-14,1144.8416859856773
24-09-14,1142.9109850979337
25-09-14,1147.4686705217596
26-09-14,1144.095486816147
29-09-14,1155.7202992445546
30-09-14,1146.6839139352762
01-10-14,1154.7866573487927
02-10-14,1155.0725393648295
03-10-14,1138.5153457794916
06-10-14,1151.8112184885408
07-10-14,1151.4102412548636
08-10-14,1164.548039794383
09-10-14,1301.0899799432946
10-10-14,1301.470141741691
13-10-14,1311.1532166271431
14-10-14,1308.6868735572693
15-10-14,1312.212441999423
16-10-14,1304.3691079501673
17-10-14,1305.1206235572693
20-10-14,1311.6057710372236
21-10-14,1314.949889021187
22-10-14,1305.9700651380251
23-10-14,1296.1281070910609
24-10-14,1297.0611769650586
27-10-14,1291.7886497600184
28-10-14,1289.2480891930081
29-10-14,1271.9949598974754
30-10-14,1261.7883454931225
31-10-14,1242.146751134589
03-11-14,1234.7964325492512
04-11-14,1230.064490968495
05-11-14,1208.9881729558947
06-11-14,1214.2764611861355
07-11-14,1251.4174649089302
10-11-14,1225.6177355274867
11-11-14,1241.3789425721604
12-11-14,1243.1689225263412
13-11-14,1243.927823585906
14-11-14,1265.031858522905
17-11-14,1271.181577881439
18-11-14,1281.4818055446692
19-11-14,1264.10206399255
20-11-14,1272.8784378470746
21-11-14,1276.044730086479
24-11-14,1269.0499348402018
25-11-14,1273.2475007050357
26-11-14,1269.7073553728476
27-11-14,1261.129977079606
28-11-14,1241.9858254473038
01-12-14,1281.674012732527
02-12-14,1274.3163981849898
03-12-14,1288.7633125607058
04-12-14,1297.0852834942682
05-12-14,1280.5400737290906
08-12-14,1289.3764232422636
09-12-14,1314.768798671817
10-12-14,1307.1368857279451
11-12-14,1306.1347329501675
12-12-14,1302.6518155675785
15-12-14,1279.3427441185522
16-12-14,1282.8405519650585
17-12-14,1279.7653973258832
18-12-14,1286.9473689753677
19-12-14,1285.432349645471
22-12-14,1265.6966695194687
23-12-14,1263.9190241872807
24-12-14,1259.3794286832713
25-12-14,1257.705635727945
26-12-14,1274.6422823487928
29-12-14,1260.1706521941537
30-12-14,1275.3311884198122
31-12-14,1258.0235051437526
01-01-15,1251.6198704072121
02-01-15,1254.7939146511983
05-01-15,1268.2488287405454
06-01-15,1276.7201667989646
07-01-15,1268.5851574919773
08-01-15,1262.4056099547493
09-01-15,1279.1234793705569
12-01-15,1282.9729903957573
13-01-15,1277.0881242731916
14-01-15,1278.3136254186668
15-01-15,1307.8033161403162
16-01-15,1319.267748414085
19-01-15,1313.9539962663187
20-01-15,1331.7450937749095
21-01-15,1332.2344043419198
22-01-15,1334.1059285400872
23-01-15,1321.1727405389415
26-01-15,1309.4986834083577
27-01-15,1320.9586583510836
28-01-15,1309.0381106706714
29-01-15,1282.1302913694112
30-01-15,1299.7693499318398
02-02-15,1291.313666226227
03-02-15,1274.621897898621
04-02-15,1288.5084442903735
05-02-15,1285.9366415985066
06-02-15,1261.7082080360778
09-02-15,1267.3442554301216
10-02-15,1259.796420378575
11-02-15,1247.2402455503964
12-02-15,1251.4538423430654
13-02-15,1257.0826188321835
16-02-15,1256.9299556019428
17-02-15,1237.59052189633
18-02-15,1238.7804202353907
19-02-15,1243.764491684417
20-02-15,1236.5274133625385
23-02-15,1234.9963645366506
24-02-15,1231.3646348688385
25-02-15,1238.3437192044628
26-02-15,1241.5235960658604
27-02-15,1240.4171964381399
02-03-15,1234.9832789123666
03-03-15,1234.9164898230197
04-03-15,1239.8312700349327
05-03-15,1242.4857166271433
06-03-15,1211.5148453499382
09-03-15,1216.2043263064102
10-03-15,1208.8147028814387
11-03-15,1206.1981514782315
12-03-15,1203.8925773087012
13-03-15,1207.2535280532602
16-03-15,1202.7996363006828
17-03-15,1197.486970206754
18-03-15,1215.3682373888842
19-03-15,1218.1711755332144
20-03-15,1224.6877312319543
23-03-15,1228.9985574060665
24-03-15,1232.2444107852189
25-03-15,1235.3682381048066
26-03-15,1247.2707259341307
27-03-15,1238.4868706935808
30-03-15,1226.2225930589875
31-03-15,1226.0509127898008
01-04-15,1238.2666301437528
02-04-15,1235.6118356133975
03-04-15,1234.3412170566967
06-04-15,1241.0808061174068
07-04-15,1235.8361812605913
08-04-15,1230.3586390211867
09-04-15,1225.5222207794916
10-04-15,1229.567310985677
13-04-15,1223.0144143648295
14-04-15,1210.77068219129
15-04-15,1218.9187653098468
16-04-15,1220.5074985572692
17-04-15,1219.0756100263416
20-04-15,1212.3425926294344
21-04-15,1225.1901897084722
22-04-15,1217.6145911975902
23-04-15,1223.0483447772006
24-04-15,1211.872635298392
27-04-15,1231.4602570051504
28-04-15,1241.4158433453565
29-04-15,1236.8440864725042
30-04-15,1222.4583089810951
01-05-15,1216.0925722972465
04-05-15,1225.7973145652877
05-05-15,1233.5845074347035
06-05-15,1233.0493255904883
07-05-15,1226.1867289410036
08-05-15,1227.3868463522294
11-05-15,1218.5114776523437
12-05-15,1227.247700447304
13-05-15,1251.736671667235
14-05-15,1257.771152623707
15-05-15,1267.9501202640276
18-05-15,1269.3372121884263
19-05-15,1255.2321262777732
20-05-15,1259.2117618734205
21-05-15,1252.3187993877389
22-05-15,1252.5564876752533
25-05-15,1243.5676145366508
26-05-15,1227.9401546282888
27-05-15,1229.654324874566
28-05-15,1225.6319823774297
29-05-15,1233.9832259341308
01-06-15,1233.9840034255399
02-06-15,1236.3165678585294
03-06-15,1227.5255598402018
04-06-15,1213.331239966204
05-06-15,1209.7614690612786
08-06-15,1211.296804112825
09-06-15,1212.4778937462727
10-06-15,1220.6834643361924
11-06-15,1218.83960480011
12-06-15,1219.8467862147722
15-06-15,1221.3258433453566
16-06-15,1212.5548682594456
17-06-15,1214.9744809455856
18-06-15,1230.571184840202
19-06-15,1234.7382395366508
22-06-15,1215.1015012777732
23-06-15,1209.4224842388273
24-06-15,1206.0195561174069
25-06-15,1203.2321849833863
26-06-15,1207.1462521368799
29-06-15,1214.5497186317252
30-06-15,1206.0996098115647
01-07-15,1202.5595081506256
02-07-15,1198.4580598402017
03-07-15,1200.0636569192395
06-07-15,1197.663818717636
07-07-15,1185.6707602983918
08-07-15,1184.6239153671204
09-07-15,1188.0632223545203
10-07-15,1192.5659564610496
13-07-15,1182.8949212376817
14-07-15,1175.5494222399725
15-07-15,1167.3860831792626
16-07-15,1154.7009349833863
17-07-15,1146.249484525196
20-07-15,1114.288089193008
21-07-15,1117.1333440612786
22-07-15,1109.1087550005684
23-07-15,1103.0813609570403
24-07-15,1108.901479084188
27-07-15,1099.489636300683
28-07-15,1095.7538609570404
29-07-15,1105.3666158253104
30-07-15,1106.9011762491364
31-07-15,1111.9057975263415
03-08-15,1096.991067428976
04-08-15,1099.6052584369945
05-08-15,1094.4979252468454
06-08-15,1100.4867955217596
07-08-15,1102.0717289410036
10-08-15,1106.5679717817825
11-08-15,1107.0904911116795
12-08-15,1121.7097365297777
13-08-15,1119.1148725549783
14-08-15,1108.2216279959864
17-08-15,1111.67391178751
18-08-15,1119.5947716099613
19-08-15,1131.6965478127104
20-08-15,1150.7066666557803
21-08-15,1160.7214160830424
24-08-15,1149.4704137920917
25-08-15,1138.16280783562
26-08-15,1121.0551009341307
27-08-15,1124.0371155389416
28-08-15,1134.6898983281742
31-08-15,1139.0272687462727
01-09-15,1149.6524713522292
02-09-15,1141.9151267073266
03-09-15,1137.7897336660894
04-09-15,1135.9837600120231
07-09-15,1134.5015757336726
08-09-15,1133.5226252754824
09-09-15,1124.5451975836154
10-09-15,1125.6133068333288
11-09-15,1122.554237532069
14-09-15,1124.5838029673496
15-09-15,1118.1420589810953
16-09-15,1130.5932531391709
17-09-15,1135.968673385448
18-09-15,1142.556892171244
21-09-15,1135.9990614152305
22-09-15,1129.4144458654023
23-09-15,1134.296984525196
24-09-15,1157.4487413980482
25-09-15,1153.2240213235923
28-09-15,1138.3219308310381
29-09-15,1132.428586042951
30-09-15,1115.2048875893424
01-10-15,1111.4241645080137
02-10-15,1129.1366967245087
05-10-15,1125.2147014495947
06-10-15,1138.9629137920917
07-10-15,1137.828094204463
08-10-15,1129.7025071483347
09-10-15,1146.1763688321835
12-10-15,1155.1914962663186
13-10-15,1153.299523900912
14-10-15,1170.3733240154597
15-10-15,1171.4401216958718
16-10-15,1169.3888473545203
19-10-15,1161.5757330933518
20-10-15,1166.4556972972464
21-10-15,1161.0707130475328
22-10-15,1159.393878855093
23-10-15,1156.8960581219887
26-10-15,1164.2090556878534
27-10-15,1168.2675930589878
28-10-15,1150.1618041128247
29-10-15,1141.5687886489075
30-10-15,1131.1983361861353
02-11-15,1126.8215492445545
03-11-15,1106.2075092961009
04-11-15,1096.9254044851045
05-11-15,1088.6660602697552
06-11-15,1074.050756002859
09-11-15,1078.0766637920917
10-11-15,1076.9267862147722
11-11-15,1074.9126503327564
12-11-15,1069.3707395366507
13-11-15,1074.2135430876247
16-11-15,1065.8227369593312
17-11-15,1066.1309185171776
18-11-15,1071.5265105847607
19-11-15,1094.7685280532603
20-11-15,1090.3991115297779
23-11-15,1079.2093864438675
24-11-15,1085.563453597361
25-11-15,1081.4171334369944
26-11-15,1082.474717915803
